"","datetime","condUncal","tempC","SpC","outside_std_range","wetdry"
"355",2022-06-06 14:30:00,3788.9,18.806,51.1617939411866,"O","wet"
"356",2022-06-06 14:45:00,3788.9,18.901,51.1617939411866,"O","wet"
"357",2022-06-06 15:00:00,3961.1,19.092,52.8069222560409,"O","wet"
"358",2022-06-06 15:15:00,3961.1,19.187,52.8069222560409,"O","wet"
"359",2022-06-06 15:30:00,3961.1,19.282,52.8069222560409,"O","wet"
"360",2022-06-06 15:45:00,3961.1,19.472,52.8069222560409,"O","wet"
"361",2022-06-06 16:00:00,3961.1,19.567,52.8069222560409,"O","wet"
"362",2022-06-06 16:15:00,3961.1,19.662,52.8069222560409,"O","wet"
"363",2022-06-06 16:30:00,3961.1,19.758,52.8069222560409,"O","wet"
"364",2022-06-06 16:45:00,3961.1,19.853,52.8069222560409,"O","wet"
"365",2022-06-06 17:00:00,3961.1,20.043,52.8069222560409,"O","wet"
"366",2022-06-06 17:15:00,3961.1,20.329,52.8069222560409,"O","wet"
"367",2022-06-06 17:30:00,3961.1,20.519,52.8069222560409,"O","wet"
"368",2022-06-06 17:45:00,3961.1,20.71,52.8069222560409,"O","wet"
"369",2022-06-06 18:00:00,3961.1,20.805,52.8069222560409,"O","wet"
"370",2022-06-06 18:15:00,3961.1,20.901,52.8069222560409,"O","wet"
"371",2022-06-06 18:30:00,3961.1,20.996,52.8069222560409,"O","wet"
"372",2022-06-06 18:45:00,3961.1,21.091,52.8069222560409,"O","wet"
"373",2022-06-06 19:00:00,3961.1,21.091,52.8069222560409,"O","wet"
"374",2022-06-06 19:15:00,3961.1,21.187,52.8069222560409,"O","wet"
"375",2022-06-06 19:30:00,3961.1,21.282,52.8069222560409,"O","wet"
"376",2022-06-06 19:45:00,3961.1,21.378,52.8069222560409,"O","wet"
"377",2022-06-06 20:00:00,3961.1,21.473,52.8069222560409,"O","wet"
"378",2022-06-06 20:15:00,3961.1,21.473,52.8069222560409,"O","wet"
"379",2022-06-06 20:30:00,3961.1,21.569,52.8069222560409,"O","wet"
"380",2022-06-06 20:45:00,3961.1,21.664,52.8069222560409,"O","wet"
"381",2022-06-06 21:00:00,3961.1,21.664,52.8069222560409,"O","wet"
"382",2022-06-06 21:15:00,3961.1,21.76,52.8069222560409,"O","wet"
"383",2022-06-06 21:30:00,3961.1,21.76,52.8069222560409,"O","wet"
"384",2022-06-06 21:45:00,3961.1,21.76,52.8069222560409,"O","wet"
"385",2022-06-06 22:00:00,3961.1,21.76,52.8069222560409,"O","wet"
"386",2022-06-06 22:15:00,3961.1,21.664,52.8069222560409,"O","wet"
"387",2022-06-06 22:30:00,3961.1,21.664,52.8069222560409,"O","wet"
"388",2022-06-06 22:45:00,3961.1,21.664,52.8069222560409,"O","wet"
"389",2022-06-06 23:00:00,3961.1,21.569,52.8069222560409,"O","wet"
"390",2022-06-06 23:15:00,3961.1,21.569,52.8069222560409,"O","wet"
"391",2022-06-06 23:30:00,3961.1,21.569,52.8069222560409,"O","wet"
"392",2022-06-06 23:45:00,3961.1,21.569,52.8069222560409,"O","wet"
"393",2022-06-07,3961.1,21.473,52.8069222560409,"O","wet"
"394",2022-06-07 00:15:00,3961.1,21.473,52.8069222560409,"O","wet"
"395",2022-06-07 00:30:00,3961.1,21.473,52.8069222560409,"O","wet"
"396",2022-06-07 00:45:00,3961.1,21.473,52.8069222560409,"O","wet"
"397",2022-06-07 01:00:00,3961.1,21.378,52.8069222560409,"O","wet"
"398",2022-06-07 01:15:00,3961.1,21.378,52.8069222560409,"O","wet"
"399",2022-06-07 01:30:00,3961.1,21.282,52.8069222560409,"O","wet"
"400",2022-06-07 01:45:00,3961.1,21.282,52.8069222560409,"O","wet"
"401",2022-06-07 02:00:00,3961.1,21.282,52.8069222560409,"O","wet"
"402",2022-06-07 02:15:00,3961.1,21.187,52.8069222560409,"O","wet"
"403",2022-06-07 02:30:00,3961.1,21.187,52.8069222560409,"O","wet"
"404",2022-06-07 02:45:00,3961.1,21.091,52.8069222560409,"O","wet"
"405",2022-06-07 03:00:00,3961.1,21.091,52.8069222560409,"O","wet"
"406",2022-06-07 03:15:00,4133.4,20.996,54.453005929963,"O","wet"
"407",2022-06-07 03:30:00,3961.1,20.996,52.8069222560409,"O","wet"
"408",2022-06-07 03:45:00,3961.1,20.996,52.8069222560409,"O","wet"
"409",2022-06-07 04:00:00,3961.1,20.901,52.8069222560409,"O","wet"
"410",2022-06-07 04:15:00,3961.1,20.901,52.8069222560409,"O","wet"
"411",2022-06-07 04:30:00,3961.1,20.805,52.8069222560409,"O","wet"
"412",2022-06-07 04:45:00,3961.1,20.805,52.8069222560409,"O","wet"
"413",2022-06-07 05:00:00,3961.1,20.71,52.8069222560409,"O","wet"
"414",2022-06-07 05:15:00,3961.1,20.71,52.8069222560409,"O","wet"
"415",2022-06-07 05:30:00,3961.1,20.615,52.8069222560409,"O","wet"
"416",2022-06-07 05:45:00,3961.1,20.615,52.8069222560409,"O","wet"
"417",2022-06-07 06:00:00,3961.1,20.615,52.8069222560409,"O","wet"
"418",2022-06-07 06:15:00,3961.1,20.519,52.8069222560409,"O","wet"
"419",2022-06-07 06:30:00,3961.1,20.519,52.8069222560409,"O","wet"
"420",2022-06-07 06:45:00,3961.1,20.424,52.8069222560409,"O","wet"
"421",2022-06-07 07:00:00,3961.1,20.424,52.8069222560409,"O","wet"
"422",2022-06-07 07:15:00,3961.1,20.329,52.8069222560409,"O","wet"
"423",2022-06-07 07:30:00,3961.1,20.329,52.8069222560409,"O","wet"
"424",2022-06-07 07:45:00,3961.1,20.234,52.8069222560409,"O","wet"
"425",2022-06-07 08:00:00,4133.4,20.234,54.453005929963,"O","wet"
"426",2022-06-07 08:15:00,3961.1,20.234,52.8069222560409,"O","wet"
"427",2022-06-07 08:30:00,3961.1,20.138,52.8069222560409,"O","wet"
"428",2022-06-07 08:45:00,4133.4,20.138,54.453005929963,"O","wet"
"429",2022-06-07 09:00:00,4133.4,20.043,54.453005929963,"O","wet"
"430",2022-06-07 09:15:00,4133.4,20.043,54.453005929963,"O","wet"
"431",2022-06-07 09:30:00,4133.4,20.043,54.453005929963,"O","wet"
"432",2022-06-07 09:45:00,4133.4,19.948,54.453005929963,"O","wet"
"433",2022-06-07 10:00:00,4133.4,19.948,54.453005929963,"O","wet"
"434",2022-06-07 10:15:00,4133.4,19.948,54.453005929963,"O","wet"
"435",2022-06-07 10:30:00,4305.6,19.948,56.0981342448173,"O","wet"
"436",2022-06-07 10:45:00,4133.4,19.948,54.453005929963,"O","wet"
"437",2022-06-07 11:00:00,3961.1,19.853,52.8069222560409,"O","wet"
"438",2022-06-07 11:15:00,3961.1,19.853,52.8069222560409,"O","wet"
"439",2022-06-07 11:30:00,4133.4,19.853,54.453005929963,"O","wet"
"440",2022-06-07 11:45:00,3961.1,19.853,52.8069222560409,"O","wet"
"441",2022-06-07 12:00:00,4133.4,19.853,54.453005929963,"O","wet"
"442",2022-06-07 12:15:00,3961.1,19.853,52.8069222560409,"O","wet"
"443",2022-06-07 12:30:00,4133.4,19.853,54.453005929963,"O","wet"
"444",2022-06-07 12:45:00,3961.1,19.853,52.8069222560409,"O","wet"
"445",2022-06-07 13:00:00,3961.1,19.853,52.8069222560409,"O","wet"
"446",2022-06-07 13:15:00,3961.1,19.853,52.8069222560409,"O","wet"
"447",2022-06-07 13:30:00,3961.1,19.853,52.8069222560409,"O","wet"
"448",2022-06-07 13:45:00,3961.1,19.853,52.8069222560409,"O","wet"
"449",2022-06-07 14:00:00,3961.1,19.948,52.8069222560409,"O","wet"
"450",2022-06-07 14:15:00,3961.1,19.948,52.8069222560409,"O","wet"
"451",2022-06-07 14:30:00,3961.1,19.948,52.8069222560409,"O","wet"
"452",2022-06-07 14:45:00,3961.1,20.043,52.8069222560409,"O","wet"
"453",2022-06-07 15:00:00,3961.1,20.043,52.8069222560409,"O","wet"
"454",2022-06-07 15:15:00,3961.1,20.138,52.8069222560409,"O","wet"
"455",2022-06-07 15:30:00,3961.1,20.234,52.8069222560409,"O","wet"
"456",2022-06-07 15:45:00,3961.1,20.329,52.8069222560409,"O","wet"
"457",2022-06-07 16:00:00,3961.1,20.329,52.8069222560409,"O","wet"
"458",2022-06-07 16:15:00,3961.1,20.424,52.8069222560409,"O","wet"
"459",2022-06-07 16:30:00,3961.1,20.424,52.8069222560409,"O","wet"
"460",2022-06-07 16:45:00,3961.1,20.519,52.8069222560409,"O","wet"
"461",2022-06-07 17:00:00,3961.1,20.519,52.8069222560409,"O","wet"
"462",2022-06-07 17:15:00,3961.1,20.615,52.8069222560409,"O","wet"
"463",2022-06-07 17:30:00,3961.1,20.615,52.8069222560409,"O","wet"
"464",2022-06-07 17:45:00,3961.1,20.71,52.8069222560409,"O","wet"
"465",2022-06-07 18:00:00,3961.1,20.805,52.8069222560409,"O","wet"
"466",2022-06-07 18:15:00,3961.1,20.996,52.8069222560409,"O","wet"
"467",2022-06-07 18:30:00,3961.1,21.187,52.8069222560409,"O","wet"
"468",2022-06-07 18:45:00,3961.1,21.282,52.8069222560409,"O","wet"
"469",2022-06-07 19:00:00,3961.1,21.473,52.8069222560409,"O","wet"
"470",2022-06-07 19:15:00,3961.1,21.569,52.8069222560409,"O","wet"
"471",2022-06-07 19:30:00,3961.1,21.664,52.8069222560409,"O","wet"
"472",2022-06-07 19:45:00,3961.1,21.76,52.8069222560409,"O","wet"
"473",2022-06-07 20:00:00,3961.1,21.76,52.8069222560409,"O","wet"
"474",2022-06-07 20:15:00,3961.1,21.76,52.8069222560409,"O","wet"
"475",2022-06-07 20:30:00,3961.1,21.76,52.8069222560409,"O","wet"
"476",2022-06-07 20:45:00,3961.1,21.855,52.8069222560409,"O","wet"
"477",2022-06-07 21:00:00,3961.1,21.855,52.8069222560409,"O","wet"
"478",2022-06-07 21:15:00,3961.1,21.855,52.8069222560409,"O","wet"
"479",2022-06-07 21:30:00,3961.1,21.951,52.8069222560409,"O","wet"
"480",2022-06-07 21:45:00,4133.4,21.951,54.453005929963,"O","wet"
"481",2022-06-07 22:00:00,4133.4,21.951,54.453005929963,"O","wet"
"482",2022-06-07 22:15:00,4133.4,21.951,54.453005929963,"O","wet"
"483",2022-06-07 22:30:00,4133.4,21.951,54.453005929963,"O","wet"
"484",2022-06-07 22:45:00,4133.4,21.951,54.453005929963,"O","wet"
"485",2022-06-07 23:00:00,4133.4,21.951,54.453005929963,"O","wet"
"486",2022-06-07 23:15:00,4133.4,21.951,54.453005929963,"O","wet"
"487",2022-06-07 23:30:00,4133.4,21.951,54.453005929963,"O","wet"
"488",2022-06-07 23:45:00,4133.4,21.951,54.453005929963,"O","wet"
"489",2022-06-08,3961.1,21.855,52.8069222560409,"O","wet"
"490",2022-06-08 00:15:00,3961.1,21.664,52.8069222560409,"O","wet"
"491",2022-06-08 00:30:00,3961.1,21.569,52.8069222560409,"O","wet"
"492",2022-06-08 00:45:00,3788.9,21.378,51.1617939411866,"O","wet"
"493",2022-06-08 01:00:00,3616.7,21.282,49.5166656263322,"O","wet"
"494",2022-06-08 01:15:00,3100,20.805,44.5803253227015,"O","wet"
"495",2022-06-08 01:30:00,2927.8,20.71,42.9351970078472,"O","wet"
"496",2022-06-08 01:45:00,2927.8,20.71,42.9351970078472,"O","wet"
"497",2022-06-08 02:00:00,2927.8,20.71,42.9351970078472,"O","wet"
"498",2022-06-08 02:15:00,2927.8,20.615,42.9351970078472,"O","wet"
"499",2022-06-08 02:30:00,2927.8,20.424,42.9351970078472,"O","wet"
"500",2022-06-08 02:45:00,2755.6,20.329,41.2900686929928,"O","wet"
"501",2022-06-08 03:00:00,2755.6,20.329,41.2900686929928,"O","wet"
"502",2022-06-08 03:15:00,2755.6,20.234,41.2900686929928,"O","wet"
"503",2022-06-08 03:30:00,2755.6,20.234,41.2900686929928,"O","wet"
"504",2022-06-08 03:45:00,2755.6,20.138,41.2900686929928,"O","wet"
"505",2022-06-08 04:00:00,2755.6,20.138,41.2900686929928,"O","wet"
"506",2022-06-08 04:15:00,2755.6,20.138,41.2900686929928,"O","wet"
"507",2022-06-08 04:30:00,2927.8,20.043,42.9351970078472,"O","wet"
"508",2022-06-08 04:45:00,2927.8,19.948,42.9351970078472,"O","wet"
"509",2022-06-08 05:00:00,2927.8,19.948,42.9351970078472,"O","wet"
"510",2022-06-08 05:15:00,2927.8,19.853,42.9351970078472,"O","wet"
"511",2022-06-08 05:30:00,2927.8,19.853,42.9351970078472,"O","wet"
"512",2022-06-08 05:45:00,2927.8,19.853,42.9351970078472,"O","wet"
"513",2022-06-08 06:00:00,2927.8,19.758,42.9351970078472,"O","wet"
"514",2022-06-08 06:15:00,3100,19.758,44.5803253227015,"O","wet"
"515",2022-06-08 06:30:00,3100,19.662,44.5803253227015,"O","wet"
"516",2022-06-08 06:45:00,3100,19.662,44.5803253227015,"O","wet"
"517",2022-06-08 07:00:00,3100,19.662,44.5803253227015,"O","wet"
"518",2022-06-08 07:15:00,3100,19.662,44.5803253227015,"O","wet"
"519",2022-06-08 07:30:00,3100,19.567,44.5803253227015,"O","wet"
"520",2022-06-08 07:45:00,3100,19.567,44.5803253227015,"O","wet"
"521",2022-06-08 08:00:00,3100,19.567,44.5803253227015,"O","wet"
"522",2022-06-08 08:15:00,3100,19.472,44.5803253227015,"O","wet"
"523",2022-06-08 08:30:00,3100,19.472,44.5803253227015,"O","wet"
"524",2022-06-08 08:45:00,3100,19.472,44.5803253227015,"O","wet"
"525",2022-06-08 09:00:00,3100,19.472,44.5803253227015,"O","wet"
"526",2022-06-08 09:15:00,3100,19.377,44.5803253227015,"O","wet"
"527",2022-06-08 09:30:00,3100,19.377,44.5803253227015,"O","wet"
"528",2022-06-08 09:45:00,3100,19.377,44.5803253227015,"O","wet"
"529",2022-06-08 10:00:00,3100,19.377,44.5803253227015,"O","wet"
"530",2022-06-08 10:15:00,3100,19.377,44.5803253227015,"O","wet"
"531",2022-06-08 10:30:00,3100,19.377,44.5803253227015,"O","wet"
"532",2022-06-08 10:45:00,3272.2,19.377,46.2254536375558,"O","wet"
"533",2022-06-08 11:00:00,3272.2,19.377,46.2254536375558,"O","wet"
"534",2022-06-08 11:15:00,3272.2,19.377,46.2254536375558,"O","wet"
"535",2022-06-08 11:30:00,3272.2,19.377,46.2254536375558,"O","wet"
"536",2022-06-08 11:45:00,3272.2,19.377,46.2254536375558,"O","wet"
"537",2022-06-08 12:00:00,3272.2,19.377,46.2254536375558,"O","wet"
"538",2022-06-08 12:15:00,3272.2,19.377,46.2254536375558,"O","wet"
"539",2022-06-08 12:30:00,3272.2,19.377,46.2254536375558,"O","wet"
"540",2022-06-08 12:45:00,3272.2,19.377,46.2254536375558,"O","wet"
"541",2022-06-08 13:00:00,3272.2,19.377,46.2254536375558,"O","wet"
"542",2022-06-08 13:15:00,3272.2,19.377,46.2254536375558,"O","wet"
"543",2022-06-08 13:30:00,3272.2,19.377,46.2254536375558,"O","wet"
"544",2022-06-08 13:45:00,3272.2,19.377,46.2254536375558,"O","wet"
"545",2022-06-08 14:00:00,3272.2,19.377,46.2254536375558,"O","wet"
"546",2022-06-08 14:15:00,3272.2,19.377,46.2254536375558,"O","wet"
"547",2022-06-08 14:30:00,3272.2,19.377,46.2254536375558,"O","wet"
"548",2022-06-08 14:45:00,3272.2,19.377,46.2254536375558,"O","wet"
"549",2022-06-08 15:00:00,3272.2,19.377,46.2254536375558,"O","wet"
"550",2022-06-08 15:15:00,3272.2,19.377,46.2254536375558,"O","wet"
"551",2022-06-08 15:30:00,3272.2,19.472,46.2254536375558,"O","wet"
"552",2022-06-08 15:45:00,3272.2,19.472,46.2254536375558,"O","wet"
"553",2022-06-08 16:00:00,3272.2,19.567,46.2254536375558,"O","wet"
"554",2022-06-08 16:15:00,3272.2,19.662,46.2254536375558,"O","wet"
"555",2022-06-08 16:30:00,3272.2,19.758,46.2254536375558,"O","wet"
"556",2022-06-08 16:45:00,3272.2,19.853,46.2254536375558,"O","wet"
"557",2022-06-08 17:00:00,3272.2,19.948,46.2254536375558,"O","wet"
"558",2022-06-08 17:15:00,3272.2,20.043,46.2254536375558,"O","wet"
"559",2022-06-08 17:30:00,3444.5,20.138,47.8715373114779,"O","wet"
"560",2022-06-08 17:45:00,3272.2,20.234,46.2254536375558,"O","wet"
"561",2022-06-08 18:00:00,3444.5,20.424,47.8715373114779,"O","wet"
"562",2022-06-08 18:15:00,3444.5,20.519,47.8715373114779,"O","wet"
"563",2022-06-08 18:30:00,3444.5,20.615,47.8715373114779,"O","wet"
"564",2022-06-08 18:45:00,3444.5,20.805,47.8715373114779,"O","wet"
"565",2022-06-08 19:00:00,3444.5,20.901,47.8715373114779,"O","wet"
"566",2022-06-08 19:15:00,3444.5,21.091,47.8715373114779,"O","wet"
"567",2022-06-08 19:30:00,3444.5,21.187,47.8715373114779,"O","wet"
"568",2022-06-08 19:45:00,3444.5,21.282,47.8715373114779,"O","wet"
"569",2022-06-08 20:00:00,3272.2,21.282,46.2254536375558,"O","wet"
"570",2022-06-08 20:15:00,3444.5,21.378,47.8715373114779,"O","wet"
"571",2022-06-08 20:30:00,3444.5,21.473,47.8715373114779,"O","wet"
"572",2022-06-08 20:45:00,3444.5,21.473,47.8715373114779,"O","wet"
"573",2022-06-08 21:00:00,3444.5,21.569,47.8715373114779,"O","wet"
"574",2022-06-08 21:15:00,3444.5,21.569,47.8715373114779,"O","wet"
"575",2022-06-08 21:30:00,3444.5,21.664,47.8715373114779,"O","wet"
"576",2022-06-08 21:45:00,3444.5,21.569,47.8715373114779,"O","wet"
"577",2022-06-08 22:00:00,3444.5,21.569,47.8715373114779,"O","wet"
"578",2022-06-08 22:15:00,3444.5,21.569,47.8715373114779,"O","wet"
"579",2022-06-08 22:30:00,3444.5,21.473,47.8715373114779,"O","wet"
"580",2022-06-08 22:45:00,3444.5,21.378,47.8715373114779,"O","wet"
"581",2022-06-08 23:00:00,3444.5,21.282,47.8715373114779,"O","wet"
"582",2022-06-08 23:15:00,3444.5,21.187,47.8715373114779,"O","wet"
"583",2022-06-08 23:30:00,3444.5,21.091,47.8715373114779,"O","wet"
"584",2022-06-08 23:45:00,3444.5,21.091,47.8715373114779,"O","wet"
"585",2022-06-09,3444.5,20.996,47.8715373114779,"O","wet"
"586",2022-06-09 00:15:00,3444.5,20.901,47.8715373114779,"O","wet"
"587",2022-06-09 00:30:00,3444.5,20.805,47.8715373114779,"O","wet"
"588",2022-06-09 00:45:00,3444.5,20.805,47.8715373114779,"O","wet"
"589",2022-06-09 01:00:00,3444.5,20.71,47.8715373114779,"O","wet"
"590",2022-06-09 01:15:00,3444.5,20.615,47.8715373114779,"O","wet"
"591",2022-06-09 01:30:00,3444.5,20.519,47.8715373114779,"O","wet"
"592",2022-06-09 01:45:00,3444.5,20.519,47.8715373114779,"O","wet"
"593",2022-06-09 02:00:00,3100,20.424,44.5803253227015,"O","wet"
"594",2022-06-09 02:15:00,3100,20.234,44.5803253227015,"O","wet"
"595",2022-06-09 02:30:00,3100,20.138,44.5803253227015,"O","wet"
"596",2022-06-09 02:45:00,3100,20.138,44.5803253227015,"O","wet"
"597",2022-06-09 03:00:00,3100,20.138,44.5803253227015,"O","wet"
"598",2022-06-09 03:15:00,2927.8,20.138,42.9351970078472,"O","wet"
"599",2022-06-09 03:30:00,2927.8,20.138,42.9351970078472,"O","wet"
"600",2022-06-09 03:45:00,2927.8,20.138,42.9351970078472,"O","wet"
"601",2022-06-09 04:00:00,2927.8,20.043,42.9351970078472,"O","wet"
"602",2022-06-09 04:15:00,2927.8,20.043,42.9351970078472,"O","wet"
"603",2022-06-09 04:30:00,2927.8,20.043,42.9351970078472,"O","wet"
"604",2022-06-09 04:45:00,2927.8,20.043,42.9351970078472,"O","wet"
"605",2022-06-09 05:00:00,2927.8,19.948,42.9351970078472,"O","wet"
"606",2022-06-09 05:15:00,3100,19.948,44.5803253227015,"O","wet"
"607",2022-06-09 05:30:00,3100,19.948,44.5803253227015,"O","wet"
"608",2022-06-09 05:45:00,3100,19.948,44.5803253227015,"O","wet"
"609",2022-06-09 06:00:00,3100,19.853,44.5803253227015,"O","wet"
"610",2022-06-09 06:15:00,3100,19.853,44.5803253227015,"O","wet"
"611",2022-06-09 06:30:00,3100,19.853,44.5803253227015,"O","wet"
"612",2022-06-09 06:45:00,3100,19.853,44.5803253227015,"O","wet"
"613",2022-06-09 07:00:00,3100,19.758,44.5803253227015,"O","wet"
"614",2022-06-09 07:15:00,3272.2,19.758,46.2254536375558,"O","wet"
"615",2022-06-09 07:30:00,3100,19.758,44.5803253227015,"O","wet"
"616",2022-06-09 07:45:00,3272.2,19.758,46.2254536375558,"O","wet"
"617",2022-06-09 08:00:00,3100,19.662,44.5803253227015,"O","wet"
"618",2022-06-09 08:15:00,3100,19.662,44.5803253227015,"O","wet"
"619",2022-06-09 08:30:00,3100,19.662,44.5803253227015,"O","wet"
"620",2022-06-09 08:45:00,3100,19.567,44.5803253227015,"O","wet"
"621",2022-06-09 09:00:00,3272.2,19.567,46.2254536375558,"O","wet"
"622",2022-06-09 09:15:00,3100,19.567,44.5803253227015,"O","wet"
"623",2022-06-09 09:30:00,3100,19.472,44.5803253227015,"O","wet"
"624",2022-06-09 09:45:00,3100,19.472,44.5803253227015,"O","wet"
"625",2022-06-09 10:00:00,3100,19.472,44.5803253227015,"O","wet"
"626",2022-06-09 10:15:00,3100,19.377,44.5803253227015,"O","wet"
"627",2022-06-09 10:30:00,3100,19.377,44.5803253227015,"O","wet"
"628",2022-06-09 10:45:00,3100,19.377,44.5803253227015,"O","wet"
"629",2022-06-09 11:00:00,3272.2,19.282,46.2254536375558,"O","wet"
"630",2022-06-09 11:15:00,3272.2,19.282,46.2254536375558,"O","wet"
"631",2022-06-09 11:30:00,3100,19.282,44.5803253227015,"O","wet"
"632",2022-06-09 11:45:00,3272.2,19.187,46.2254536375558,"O","wet"
"633",2022-06-09 12:00:00,3272.2,19.187,46.2254536375558,"O","wet"
"634",2022-06-09 12:15:00,3272.2,19.187,46.2254536375558,"O","wet"
"635",2022-06-09 12:30:00,3272.2,19.282,46.2254536375558,"O","wet"
"636",2022-06-09 12:45:00,3272.2,19.282,46.2254536375558,"O","wet"
"637",2022-06-09 13:00:00,3272.2,19.282,46.2254536375558,"O","wet"
"638",2022-06-09 13:15:00,3272.2,19.282,46.2254536375558,"O","wet"
"639",2022-06-09 13:30:00,3272.2,19.377,46.2254536375558,"O","wet"
"640",2022-06-09 13:45:00,3272.2,19.377,46.2254536375558,"O","wet"
"641",2022-06-09 14:00:00,3272.2,19.377,46.2254536375558,"O","wet"
"642",2022-06-09 14:15:00,3272.2,19.377,46.2254536375558,"O","wet"
"643",2022-06-09 14:30:00,3272.2,19.472,46.2254536375558,"O","wet"
"644",2022-06-09 14:45:00,3272.2,19.472,46.2254536375558,"O","wet"
"645",2022-06-09 15:00:00,3272.2,19.567,46.2254536375558,"O","wet"
"646",2022-06-09 15:15:00,3272.2,19.567,46.2254536375558,"O","wet"
"647",2022-06-09 15:30:00,3272.2,19.567,46.2254536375558,"O","wet"
"648",2022-06-09 15:45:00,3272.2,19.662,46.2254536375558,"O","wet"
"649",2022-06-09 16:00:00,3272.2,19.662,46.2254536375558,"O","wet"
"650",2022-06-09 16:15:00,3272.2,19.662,46.2254536375558,"O","wet"
"651",2022-06-09 16:30:00,3272.2,19.758,46.2254536375558,"O","wet"
"652",2022-06-09 16:45:00,3444.5,19.758,47.8715373114779,"O","wet"
"653",2022-06-09 17:00:00,3272.2,19.758,46.2254536375558,"O","wet"
"654",2022-06-09 17:15:00,3272.2,19.853,46.2254536375558,"O","wet"
"655",2022-06-09 17:30:00,3444.5,19.948,47.8715373114779,"O","wet"
"656",2022-06-09 17:45:00,3444.5,20.138,47.8715373114779,"O","wet"
"657",2022-06-09 18:00:00,3272.2,20.329,46.2254536375558,"O","wet"
"658",2022-06-09 18:15:00,3272.2,20.424,46.2254536375558,"O","wet"
"659",2022-06-09 18:30:00,3272.2,20.615,46.2254536375558,"O","wet"
"660",2022-06-09 18:45:00,3272.2,20.805,46.2254536375558,"O","wet"
"661",2022-06-09 19:00:00,3444.5,20.901,47.8715373114779,"O","wet"
"662",2022-06-09 19:15:00,3444.5,20.996,47.8715373114779,"O","wet"
"663",2022-06-09 19:30:00,3444.5,21.091,47.8715373114779,"O","wet"
"664",2022-06-09 19:45:00,3444.5,21.187,47.8715373114779,"O","wet"
"665",2022-06-09 20:00:00,3444.5,21.282,47.8715373114779,"O","wet"
"666",2022-06-09 20:15:00,3444.5,21.282,47.8715373114779,"O","wet"
"667",2022-06-09 20:30:00,3444.5,21.378,47.8715373114779,"O","wet"
"668",2022-06-09 20:45:00,3444.5,21.378,47.8715373114779,"O","wet"
"669",2022-06-09 21:00:00,3444.5,21.378,47.8715373114779,"O","wet"
"670",2022-06-09 21:15:00,3444.5,21.378,47.8715373114779,"O","wet"
"671",2022-06-09 21:30:00,3444.5,21.378,47.8715373114779,"O","wet"
"672",2022-06-09 21:45:00,3444.5,21.282,47.8715373114779,"O","wet"
"673",2022-06-09 22:00:00,3444.5,21.282,47.8715373114779,"O","wet"
"674",2022-06-09 22:15:00,3444.5,21.282,47.8715373114779,"O","wet"
"675",2022-06-09 22:30:00,3444.5,21.282,47.8715373114779,"O","wet"
"676",2022-06-09 22:45:00,3444.5,21.282,47.8715373114779,"O","wet"
"677",2022-06-09 23:00:00,3444.5,21.187,47.8715373114779,"O","wet"
"678",2022-06-09 23:15:00,3444.5,21.187,47.8715373114779,"O","wet"
"679",2022-06-09 23:30:00,3444.5,21.091,47.8715373114779,"O","wet"
